"GI_score_A375","GI_score_MEWO","GI_score_RPE","fdr_A375","fdr_MEWO","fdr_RPE","p_val_A375","p_val_MEWO","p_val_RPE","paralog_pair"
-0.00298873241133437,0.116637100743147,0.637491833423942,0.976643249554262,0.678174702121695,0.00783045305946733,0.966803015301826,0.590484606297395,0.00104537534547045,"CNGB1_CNGB3"
0.394267140963424,-0.291606987576343,0.192140544363644,0.00205030984965098,0.303376850024188,0.580666081118419,0.000258996599096861,0.221865017943801,0.430014679719937,"CNKSR1_CNKSR2"
-2.09465403873976,-2.86086706008285,-1.43354693497442,0.000267991158779619,0.000147588613548975,0.00102740165153925,2.07012482012804e-05,2.20577440904429e-05,6.87720583762419e-05,"CNOT7_CNOT8"
0.0823801094080106,-0.267615275307627,0.91805821931009,0.812144818329682,0.687778502911379,0.10172366721724,0.741227050818106,0.601734005066043,0.0352744538713016,"COG8_RP11-343C2.9"
0.144956856676142,-0.014847911280876,0.0565693878860291,0.342889365439925,0.958249552768319,0.880643050483932,0.221395400523344,0.937794938817998,0.818276774756056,"COPG1_COPG2"
-0.928080552785196,-4.50866696251543,-0.774212015779075,0.0338058884924914,1.26818771792805e-05,0.0425383954699005,0.0100764822962506,7.56014508588512e-07,0.0108981446308347,"COPS2_PSMD11"
0.653902068430747,-1.56100585606765,0.216611964226845,0.371222014318879,0.0335682772018749,0.654818459821753,0.248677170683314,0.0169955257369694,0.508570172405643,"COPS6_PSMD7"
-0.0811462310138437,-0.670977031089832,0.359900994883642,0.576131550896988,0.0390817121537734,0.167981192226824,0.455680874009205,0.0204104323758582,0.0741881671799408,"COPS7A_COPS7B"
0.0761473241765109,-0.331023903456053,0.482708360938899,0.734659819843372,0.41047548965378,0.0879615286121598,0.639666022819124,0.31948847935269,0.028877378410877,"COPZ1_COPZ2"
-0.131156266348938,-0.567964153872871,-0.36449542941694,0.509730680120026,0.0819867294509643,0.20258920941758,0.384758926471792,0.0481869946395256,0.097467352641707,"COQ10A_COQ10B"
0.122061105556852,-0.336522948396946,-0.621526093886157,0.376804810055015,0.128521663655065,0.0653912065827901,0.254050598215094,0.0819042340169556,0.0192165594491827,"COX4I1_COX4I2"
0.797459977361633,-0.325859882300956,0.72752001381713,0.000274823228127741,0.244704026752258,0.0100870138532567,2.19822820548956e-05,0.173040734390797,0.0014821388953148,"COX6B1_COX6B2"
-0.414597962072363,-1.78155141005787,-1.18281688717094,0.0729531819087155,2.90917921071989e-05,7.60040787213832e-05,0.0271237759563569,2.42154015616025e-06,2.27736082566641e-06,"ASPM_CPPED1"
-2.05332545765843,-4.43291377763481,-1.32091741309744,0.00307292737334933,3.08406891612511e-05,0.0234095895638488,0.000451521654354435,2.66716287456664e-06,0.00461902061083498,"CPSF3_CPSF3L"
0.669596662479855,-0.885097648266977,-0.0199132448099487,0.0813080674092025,0.178985624804289,0.984933629500499,0.0317449633461622,0.121577976882174,0.978030007187373,"CPSF6_CPSF7"
0.436987298397449,-0.26500645058564,0.400673854463738,0.00946015518973449,0.212594836292616,0.111858709134588,0.00187693419828368,0.147084924521508,0.0402916760862623,"CREG1_CREG2"
-2.01331471243557,-3.19052021023869,0.276947031150976,7.02918794124181e-06,1.61521601282777e-05,0.70234573768982,5.31172892285275e-08,1.05782408900559e-06,0.564868395760131,"CRK_CRKL"
-0.0589875523124269,-0.300511752114125,0.210715776327335,0.797186812148883,0.111095455434341,0.573887343651118,0.725567174113677,0.068466888571626,0.422601792050541,"ADAMTS20_CSDE1"
0.0115774918234905,-0.426433693652188,-0.0716055437247471,0.94279400669859,0.0680740626408513,0.777752680080468,0.91823463194175,0.0391574961235617,0.668044493469621,"CDC25C_CSRP1"
0.173421049680805,-1.03007498202206,-0.0354366993116519,0.192582840474425,0.000360317252604941,0.895173138619506,0.0984743491594667,6.95826768254714e-05,0.847821410883966,"CSRP1_MKI67"
-1.72892329565613,-3.78256871518125,-0.961463931606714,0.000774403623653365,0.00691777757671103,0.0168134432588248,7.63035812346179e-05,0.00260215311029936,0.00284456700926517,"CSTF2_CSTF2T"
0.170013382683442,-0.919825762253768,0.0594852683099182,0.177060573919107,4.8968831860209e-05,0.758786333652603,0.088753285163482,5.22169743597526e-06,0.642196997751321,"CTB-54O9.9_DUS3L"
-0.588445788603998,-1.80361695864749,-0.857239500374758,0.0119765921155082,2.58403222087887e-05,0.00102740165153925,0.00259442549605467,2.03945448163404e-06,6.90254921374217e-05,"CTBP1_CTBP2"
0.360265579288115,0.247764590381359,0.0740010233476167,0.000286217678175102,0.175283320530358,0.614116896741778,2.37913939037239e-05,0.118474452583492,0.463036921304884,"CTCF_CTCFL"
0.128144274096584,-2.44766411492668,0.29233991656504,0.741428688747635,0.00759343495208259,0.681412888224162,0.651784917815931,0.00294556418796151,0.53586904120032,"CTD-3222D19.2_MED26"
0.127778931955872,-0.512196189087614,0.277561607803025,0.327221993722129,0.044087704311,0.275702148194069,0.206567355302061,0.0235430562063778,0.148383775812257,"CTNNB1_JUP"
0.166006290805274,-0.879643514865201,0.0420170665885294,0.24051042127468,0.0001931170546253,0.893998180600033,0.135493785537543,3.06457794493549e-05,0.84497767946488,"CTPS1_CTPS2"
0.126552753415967,0.359110603597854,0.282424962422504,0.294316082001163,0.0190369386806413,0.102430910694029,0.179159663686686,0.00880718153907084,0.0356185406466219,"CUX1_CUX2"
-0.605389570875704,-0.806223864826553,-0.268702904913225,0.0316464532886456,0.0193381744758064,0.360079871244651,0.00906082331773984,0.00900067473697762,0.218285194826732,"ASPM_CYB5A"
-0.142212233305452,-0.453115401231477,0.763066092622096,0.577322917929341,0.253282178241138,0.120422842460165,0.45710790227319,0.181319947485519,0.0453987038325894,"CYB5A_CYB5B"
-0.114480519748553,-0.552189333216906,0.248071068492452,0.514339538740698,0.0309346157699142,0.156919358176249,0.391973552486581,0.015506268358219,0.0674581959582195,"CDC25C_CYBRD1"
-0.128286563645047,-0.794467389560615,-0.0357265903870046,0.670380052726254,0.00332963578305378,0.914533449660704,0.563434452375298,0.00107103931300405,0.87613993792012,"CYFIP1_CYFIP2"
-0.16249384706798,-0.171411112081271,-0.0189791515926254,0.252597959781752,0.395188130664428,0.957854431816666,0.144220497608389,0.30360800970441,0.930495521947098,"AKR7A2_CYP11B1"
0.225312678599808,-0.531177408247579,-0.917805700932578,0.0783291751260713,0.0205429440657896,0.000431603264531889,0.0301215467739216,0.00971089631321541,2.06560756325085e-05,"ARHGAP10_CYP11B1"
-0.406411596689914,-1.08726263964902,-0.517157544584018,0.0656704574472416,0.00607820374077951,0.23002760310177,0.0230725519757613,0.00219958506488327,0.117041752711732,"CENPQ_CYP11B1"
-0.291162825164507,-0.436128396911109,-0.375830280475243,0.0266947810883551,0.128521663655065,0.252783842370696,0.00732929757841489,0.0818028653475535,0.13222865977913,"CYTIP_GRASP"
0.149032826845901,0.303643045932221,1.19026430923796,0.457305513876814,0.471926878762647,0.000581679523715359,0.33059617753815,0.382771926855346,3.02805461547878e-05,"DAB1_DAB2"
0.229837494711039,-0.92245773348013,0.158849456419593,0.0986991417489634,0.0113600906520013,0.467104796544207,0.0408553122436935,0.00471190997656476,0.314691964503744,"DACH1_DACH2"
-0.123168818175751,-0.512345593885415,-0.642072851736334,0.413232254628239,0.0487179538791296,0.0808691584792234,0.285897042664709,0.0265064937982166,0.0260057831213623,"DAGLA_DAGLB"
-0.0920207683427247,-1.06167855811219,-0.170172998162423,0.62928854628304,5.31932410333508e-05,0.286248090943849,0.514103908928126,5.9401352287453e-06,0.155984686048317,"ASPM_DBNDD2"
-0.117756447236149,-0.770516749036582,0.139449973924668,0.378149859825595,0.00542144903343736,0.681412888224162,0.25682039178431,0.00191184600675373,0.535950303027847,"CDC25C_DBNDD2"
0.212242580030708,-2.59122340666233,0.758369167165359,0.423094512722069,3.41171436243659e-05,0.24474563420003,0.297693704165486,3.09374602135308e-06,0.125558003775162,"CENPE_DBNDD2"
-0.51155939111282,-0.53864636722184,-0.959234999157808,0.070862153651331,0.0893649548327899,0.00464603179470557,0.0257579899261389,0.0534238856766973,0.000483717835888741,"DCP1A_DCP1B"
-0.176173280346543,-1.29960997756436,-0.471339476348171,0.415283986365496,0.000376608785556248,0.0884026405349885,0.288545700283037,7.43098779225174e-05,0.0292448701685856,"ASPM_DCP1B"
0.173171414732547,0.264568388668451,-0.00912639070376503,0.36850441768994,0.376096463241353,0.977994132852004,0.245360204221765,0.285782786929827,0.968140287684729,"DCST1_DCST2"
0.201843194665814,-0.313448698753916,-0.124658156113478,0.0322043367233166,0.214986823948793,0.502155631559435,0.00946902723466267,0.148920344045134,0.349105678363738,"ARNTL2_DCTPP1"
0.464379685635907,-0.0578450775563925,-0.313885484120608,0.450706155047833,0.949709542659822,0.670893106384965,0.323554796444918,0.924989982775309,0.523871191383726,"DDB1_SF3B3"
0.117115482581254,0.223152102551182,0.193699153097688,0.357487112908489,0.310820028437028,0.381628108487254,0.234254436366825,0.228613219908343,0.237756554573923,"DDI1_DDI2"
-0.725954805183539,-2.63480103861008,0.341153924848545,0.0322043367233166,0.00800023820286469,0.207764274454273,0.00948063559589721,0.00313695318281932,0.101701571794157,"DDX39A_DDX39B"
-0.390028086626522,-1.94264239537657,0.464798926829509,0.502083058268499,0.00607820374077951,0.221822912401177,0.376035338350547,0.00219321857312137,0.111386367001729,"DDX28_DDX47"
0.0397889255055543,-0.19129438816728,-0.140419838144842,0.855744036106514,0.600157138295601,0.67004766121389,0.800418854930862,0.509957198954785,0.521857436968856,"DEGS1_DEGS2"
0.355421854049474,-0.990926663237703,0.411519741484444,0.0113605953341529,0.000342781271846101,0.124434711578553,0.00242283057504184,6.56205961216718e-05,0.0480604259665278,"DFNB31_PDZD7"
0.181882490935426,0.0874698454966291,-0.369216604048917,0.252388755715517,0.693444014351876,0.288604593900261,0.143889139488527,0.607855206535146,0.158478089345735,"DGKI_DGKZ"
-0.0420417738570928,-1.31135992934879,-0.669743086550173,0.670728968157074,0.00912539895060319,0.340885559534492,0.564290869935674,0.00367774265011715,0.199207682146101,"DHX8_KRAS"
0.986906774713745,-0.124580811028293,0.686942392392934,0.20954416725473,0.83117537977682,0.113319807076343,0.109434485333705,0.779532241150889,0.0411034060931822,"DIMT1_TFB1M"
0.100670110733342,-0.854075018813576,-0.131153752321468,0.607657572768878,0.00105333158421572,0.474813021908072,0.491330178485667,0.000261112577308747,0.324597755921278,"DISP1_DISP2"
-0.0805233320602491,-1.22648528574303,-0.0312909719790836,0.499138347486385,8.62676071234113e-05,0.889011712056438,0.37187348283008,1.12995354418574e-05,0.838253696590579,"DMRTA2_DMRTB1"
0.373691463691729,0.535369911137136,0.426986574463497,0.144598611682919,0.133362679065531,0.256421697145918,0.0671394057604151,0.0856611666541821,0.134992782628456,"DMXL1_DMXL2"
-0.928817255354085,-1.33029969948573,-0.560735768927844,0.0192505985575828,0.00238029676801694,0.19574669870633,0.0047520369235343,0.000709492319602027,0.0923674598429535,"DNAJC6_GAK"
-0.514091534698592,-1.71261478514248,-0.514364070496831,0.00827893983119468,8.39456948188142e-05,0.0361621495750062,0.001597210598362,1.09249224995098e-05,0.00869225118984695,"ASPM_DNASE1L3"
-0.225420964477662,0.139281743080868,0.299341944075776,0.244261290732005,0.683777737192643,0.358394316855085,0.137819972604456,0.596511392899375,0.216661551751185,"CDH9_DNMT1"
-0.328042778488254,-0.850313765039103,-0.582980399769265,0.113674221320676,0.00319027642631257,0.00722288737968733,0.0486766187015489,0.00100633266935397,0.000911359949009041,"ASPM_DPP7"
0.45493128713323,-0.726647074398674,-0.405402706137715,0.000437413952909096,0.000833520455916583,0.0390198701556108,3.78284107049848e-05,0.000199457036050568,0.00963210900566716,"ADAMTS19_DSN1"
0.32981705592029,0.46151438696337,0.225047498133904,0.0208302723891633,0.100906955820325,0.2774089949424,0.00521931132309122,0.0616794826508786,0.149535327248548,"ALKBH3_DSN1"
0.254146624360683,-0.682476044253883,-0.220082025040134,0.0744365816349095,0.0121009977993401,0.424006282352842,0.0280621537817585,0.00509034416244283,0.271990595900563,"ASTN2_DSN1"
0.200406287981454,-0.705712537981065,0.327701988586965,0.0893922091457612,0.000771642260427654,0.13093961221817,0.0359520303785219,0.000182706227909822,0.0524418094274283,"CDC42EP1_DSN1"
0.0595393137721759,-0.337027302995156,0.16555175373238,0.785568424350925,0.16003591477347,0.589676460638894,0.709047347194204,0.10615312566838,0.438667795235986,"CYBA_DSN1"
0.213280624597523,-0.710052038069343,0.0494588610537474,0.0858419790360192,0.0422438033361134,0.881693084949936,0.0339475836490051,0.0223101194780985,0.820248478693979,"DGKB_DSN1"
0.364611790044072,-0.841267767871076,0.516900869026098,0.00161356281730403,0.00588942820040007,0.00676795238639964,0.000189671531840944,0.00210654610694411,0.000823487353253285,"DISP1_DSN1"
0.186016862355557,-0.439650968200719,-0.245175227979772,0.300423535324045,0.0342610629807746,0.313228320736428,0.183886446054768,0.0175476477063581,0.177785344095571,"DPP7_DSN1"
0.331518035069469,-0.578385370536807,0.417020334593788,0.00169986162252741,0.0367887898466423,0.0962967736710443,0.000203350981862314,0.0190585082580842,0.0329074616995089,"DSN1_FSTL5"
-0.56006852804046,-2.06225191237423,-0.18768112957356,0.00364628696508654,1.59333027039927e-06,0.347677332381631,0.00055413764960593,4.9767853987273e-08,0.206983706565254,"DSN1_HTT"
0.360193073336271,-0.662925117354263,0.338503931757629,0.0242436381376453,0.0217912801510035,0.268843974577618,0.00651382384890554,0.0103924828931738,0.143789766419767,"DSN1_KCNH7"
-1.57472689959147,-3.19402962996019,-0.47028755120658,0.000270063094932009,2.48490042671578e-05,0.435314792977807,2.1314803462308e-05,1.94035045914834e-06,0.284361804312959,"DSN1_SRRM2"
0.123363271356947,-0.371895968405903,-0.189388035336162,0.455227843975399,0.173575342772699,0.302202320718503,0.328329738014162,0.117113759231244,0.168482234220895,"DSP_PLEC"
0.115317017928821,0.653293239701939,1.03771999675165,0.590820427864555,0.042327493975995,0.00940281383575493,0.475235910910364,0.0223898582744558,0.00131844660837202,"DTL_EP300"
-0.486739521954489,-1.23787031869752,0.665031418553288,0.309718828492681,0.00736327270401336,0.10961958907434,0.190876255343097,0.00281918753403031,0.0393010617420177,"DTL_PKD1"
-0.194087706455566,-0.200401730312454,-0.0263724101020113,0.188615030912955,0.620802443091308,0.950449682019827,0.0954888732574691,0.529063375094607,0.919125402231808,"CYP11B1_DTX3L"
0.199937407794154,-0.0768849914042281,0.321361252353632,0.288821147212173,0.83117537977682,0.185391669285103,0.174359701801471,0.779495489872767,0.0851462998311934,"DUOX1_DUOX2"
0.0194452057136958,0.138391606296736,0.0991204999662751,0.89113199687072,0.448617961576251,0.670082906718404,0.854366468195595,0.358216357228392,0.522675919682113,"DUOXA1_DUOXA2"
0.223153178486895,-1.26875390722897,-0.663948412100478,0.0305456369202325,5.85287018905768e-05,0.0157919805674733,0.00856914228555582,6.84765699125978e-06,0.00261331929540882,"DUSP7_EGFR"
0.198815776488236,-0.556245453757395,-0.256408037001435,0.101888026903054,0.125031168992918,0.295085403622054,0.0425175057689488,0.0787349930685883,0.16302787202629,"DUSP16_DUSP8"
-1.15749312049227,-4.83264221267412,-0.723608370064749,0.0212114083360167,9.5911319303824e-06,0.184877995341972,0.00537854350753741,5.47604509879096e-07,0.0844446930865094,"DYNC1I1_DYNC1I2"
-0.882334302091321,-1.31582851724842,-0.285581357071038,0.0197794456522948,0.00242237324150561,0.38006328351629,0.00491579841568367,0.000730169600084394,0.235186095677167,"DYNC1LI1_DYNC1LI2"
0.288343030787933,-0.113016086955497,0.287967918144265,0.0966329508399724,0.760933534752639,0.225749023898311,0.0398377656275621,0.688098586841807,0.114675196858504,"DYNLRB1_DYNLRB2"
-0.698850379092925,-0.258919728292098,-0.626203562316987,0.0113605953341529,0.39530382752861,0.102430910694029,0.00242234168109699,0.304360713554773,0.0356917111150478,"DYNLT1_DYNLT3"
0.31626559034023,-0.911723109100244,-0.301173881525093,0.0226701686096344,0.000933877468028355,0.36406209011804,0.00593009702528985,0.000227392498512362,0.221310624051604,"E2F7_E2F8"
0.0178519040721616,-1.1585279681454,0.0779910715620749,0.887779289328218,1.37704704702071e-05,0.846868310399889,0.845291111753316,8.44033874328392e-07,0.760830471979749,"ASPM_EAF1"
0.20778596321424,-0.901409573177722,0.202907371265628,0.0694251939430124,0.00101059439906656,0.351646991435222,0.0250070597829994,0.00024820301495466,0.211106296285629,"CYP11B1_EAF1"
-2.38084146762597,-4.13288906019886,-0.00647556453778471,1.21321342810026e-05,5.19426724366957e-05,0.984225730995651,2.03730214626408e-07,5.75687049676225e-06,0.975135484949512,"EAF1_EAF2"
-0.383439219795617,-1.2271931225612,-0.66819339981395,0.153713741264079,0.00043937067744836,0.0333059960259246,0.072533268337878,9.07516260724573e-05,0.00757844242067638,"ASPM_ECHDC1"
-0.0326396744014755,-0.913204203506373,0.134676660127129,0.930289413359061,0.0281800554410641,0.639693993624653,0.89904543642005,0.0139835539594197,0.491989670999313,"ECT2_RB1"
-0.307666548508951,0.745587084987548,0.866791539427788,0.432976120565158,0.329062102323851,0.136144031096564,0.307554826194898,0.244517179308655,0.0555549950570364,"EEF1A1_EEF1A2"
-0.353245598282323,-1.20780258363965,-0.38462124064479,0.230301037253567,0.000638524604412339,0.467104796544207,0.126673892005598,0.000142073064793677,0.313761253648635,"EFR3A_EFR3B"
