gene_pair,SL_score,standard_error,Gene 1,Gene 2
USP15|USP4,-0.17812586419506293,0.30775064639700656,USP15,USP4
USP20|USP33,-0.3903169720224465,1.231439072355489,USP20,USP33
USP32|USP6,-0.352959310088348,0.3610641953180398,USP32,USP6
USP44|USP49,-1.3718251037128288,12.020582163903859,USP44,USP49
USP9X|USP9Y,-0.16409255780564547,0.49629945717821305,USP9X,USP9Y
UTP14A|UTP14C,-0.26499696227953784,0.2834287822950517,UTP14A,UTP14C
VANGL1|VANGL2,0.012177214749454254,0.28479550046216207,VANGL1,VANGL2
VAPA|VAPB,-0.3143883345622607,0.5090438998745836,VAPA,VAPB
VASH1|VASH2,-0.28004324601509734,0.19158463545097457,VASH1,VASH2
VAV1|VAV3,0.0752305034159671,0.5285698949258305,VAV1,VAV3
VPS26A|VPS26B,-0.6233429167017108,0.46506435605584473,VPS26A,VPS26B
VPS4A|VPS4B,-0.4044843540693909,0.2827406116006255,VPS4A,VPS4B
WASHC2A|WASHC2C,0.09121814806095366,0.2877689501632343,WASHC2A,WASHC2C
WDFY1|WDFY2,-0.19487626121938967,0.41321511262111454,WDFY1,WDFY2
WDR5|WDR5B,1.0705751708797129,1.1502239908050842,WDR5,WDR5B
WFIKKN1|WFIKKN2,0.1257912443877578,0.2803057038743585,WFIKKN1,WFIKKN2
WIPI1|WIPI2,-0.767671152947052,1.2105164417352752,WIPI1,WIPI2
WNT10A|WNT10B,-0.1014039090690596,0.16092862648356965,WNT10A,WNT10B
WNT2|WNT2B,-0.34759232902588577,0.46736078298019873,WNT2,WNT2B
WNT3|WNT3A,-0.1505484300081972,0.16652122151035842,WNT3,WNT3A
WNT5A|WNT5B,-1.371317422595788,0.9125697788057643,WNT5A,WNT5B
WNT7A|WNT7B,-0.35884641487443764,0.29292800735179314,WNT7A,WNT7B
WNT8A|WNT8B,-0.452330322602134,0.575092504321163,WNT8A,WNT8B
WNT9A|WNT9B,0.13078973886789755,0.4205755996810701,WNT9A,WNT9B
XCL1|XCL2,-0.6051649074180925,0.36130177637403166,XCL1,XCL2
YBX1|YBX3,0.07042403840654365,0.7452943098974836,YBX1,YBX3
YIPF5|YIPF7,0.06595231616855846,0.8935234854459172,YIPF5,YIPF7
YY1|YY2,-0.10603772786688961,0.6841654612843215,YY1,YY2
ZC3H12B|ZC3H12C,-2.112428111793122,1.979224154539457,ZC3H12B,ZC3H12C
ZCCHC12|ZCCHC18,-0.2208293392358777,0.24077659758180198,ZCCHC12,ZCCHC18
ZDHHC3|ZDHHC7,0.10078062436640023,0.7557719414762871,ZDHHC3,ZDHHC7
ZFAND5|ZFAND6,0.15069330647648477,0.41914521573628166,ZFAND5,ZFAND6
ZFHX3|ZFHX4,-0.3704454807513931,0.4210632675836733,ZFHX3,ZFHX4
ZFP69|ZFP69B,-0.3203278610363313,0.44575252877515387,ZFP69,ZFP69B
ZMIZ1|ZMIZ2,-0.20447444135021475,0.5964132759388523,ZMIZ1,ZMIZ2
ZNF143|ZNF76,-0.377067665680736,1.0159503680220925,ZNF143,ZNF76
ZNF146|ZNF260,1.334858903740277,4.9557432889264685,ZNF146,ZNF260
ZNF175|ZNF81,-2.5188299824163183,3.6427789927931387,ZNF175,ZNF81
ZNF181|ZNF302,0.09889767616229372,0.8601262013543804,ZNF181,ZNF302
ZNF24|ZNF396,-0.7140779033911975,1.5402301383564436,ZNF24,ZNF396
ZNF280A|ZNF280B,-0.3694106905979211,0.6307271340244703,ZNF280A,ZNF280B
ZNF300|ZNF630,-0.18764649978447934,0.26944135337940067,ZNF300,ZNF630
ZNF324|ZNF324B,0.10035969213687834,0.3709547554728362,ZNF324,ZNF324B
ZNF385B|ZNF385D,0.38421192768817036,2.604345463334504,ZNF385B,ZNF385D
ZNF419|ZNF773,-0.22276367910315154,2.823826590264479,ZNF419,ZNF773
ZNF423|ZNF521,4.920922043648218,89.90704789836562,ZNF423,ZNF521
ZNF503|ZNF703,-0.21747669174122744,0.3489918298162276,ZNF503,ZNF703
ZNF552|ZNF587B,-0.41674388844137567,0.126818812376388,ZNF552,ZNF587B
ZNF561|ZNF562,-0.40367783624002074,0.6610315405936872,ZNF561,ZNF562
ZYG11A|ZYG11B,-0.3919648224331669,0.37742408244392595,ZYG11A,ZYG11B
