index,A549,GI1,HS936T,HS944T,HSC5,IPC298,MEL202,MELJUSO,MEWO,PATU8988S,PK1
SULT1B1_SULT1C4,-0.0053281405249798,-0.0115556288228006,-0.0068079729173534,-0.0098715723191263,-0.0102937764499038,-0.0150156730035888,-0.0085276016080041,-0.0063597949652246,-0.0069176350156399,-0.0031042671616939,-0.0107337037484765
SULT1B1_SULT1E1,-0.0022564879331849,-0.0017136175772214,-0.0051545418695492,-0.0084516679605185,-0.0045681444114426,-0.0146514961135406,-0.0035428427601696,-0.0009852417392135,-0.0035262375444147,-0.011516334211414,-0.0089618460619103
SULT1B1_SULT2A1,0.0027307818299192,0.0034654039453415,0.0020098230293762,-0.0051333633543883,-0.0021659811595763,-0.0063227077707485,0.0020612897877287,0.0029590038228755,0.0035161422967055,0.0008957281393752,0.0026149179725527
SULT1B1_SULT2B1,0.0001238096849467,-0.0150649020232331,0.0043801296716619,-0.0091147608075658,0.0002427683391286,-0.0057504916133077,-0.0077494170238212,-0.0004248994976203,0.001379810267639,-0.0064026474509775,-0.0036824936207779
SULT1C2_SULT1C3,-0.0034383347578606,-0.0033038654031435,0.0039411476687036,-0.0059872689442555,-0.0017299867444481,0.0027813456580664,-0.0061002131093906,-0.0012104074068105,-0.0007662415090437,-0.0092879971392592,0.0025664983660626
SULT1C2_SULT1C4,-0.0051946210668883,-0.0029667682724719,-0.010098432510142,0.0013693582389691,-0.0063122938392614,-0.011424228669066,-0.00635290690197,-0.0045791409060113,0.000390865016687,-0.0006110201985834,0.0163679029891148
SULT1C2_SULT1E1,-0.0096951186393359,-0.0008122880188294,-0.0043556997501173,-0.0117673818144011,-0.0087592719372348,-0.0066563308236856,-0.010053218720094,-0.0014456286567826,-0.0089400468182731,-0.015102734713267,-0.0082475493073634
SULT1C2_SULT2A1,0.0137698934131891,0.0104311967875796,-0.0105233781234489,0.0055205327754675,-0.0048197225987233,0.0098883036766584,0.0018214708403093,-0.0021110418772421,0.000605833543917,0.0049240194256172,0.0040684988863714
SULT1C2_SULT2B1,-0.0074918332257782,-0.0161405345961777,0.0014640427700265,-0.006545484379807,0.0027179700356489,0.009253281496805,-0.004142863639672,-0.008909523392267,-0.0038116731746725,-0.0034009190809364,0.0049883749583458
SULT1C3_SULT1C4,-0.0039955590901727,0.0053765775456642,-0.0068438409870015,-0.0152472014676367,-0.0037247591977062,-0.0004213744108971,-0.0019627973972277,0.0017003255540632,-0.0020748507830334,-0.0040645218651177,-0.0066259893637635
SULT1C3_SULT1E1,-0.0072180318579215,-0.0102093047691262,0.006830820499456,-0.0015291601642383,0.0005632522013789,-0.0104050938726941,-0.0067213996867417,-0.0044055361857238,-0.0027102451629533,-0.0002288246239962,-0.0016727926371348
SULT1C3_SULT2A1,0.0096806783491128,0.0068801753631121,0.0013053589034632,-0.0035254218547109,0.0025619197338561,0.0004852652576471,-0.0005860311121253,-0.001026080522762,0.0003296772725785,0.0066575815611566,0.0006876538105823
SULT1C3_SULT2B1,-0.00679808066678,-0.0088660966097091,0.0066081905191976,-0.0056000595124645,-0.0030424248006414,-0.004534664322476,-0.0040428486700638,-0.0048279680263566,-0.0043374324896113,-0.0088396010684216,-0.0045684205995413
SULT1C4_SULT1E1,-0.0098157790505735,-0.0028058171903873,-0.0031670404389438,-0.0046953477205207,-0.0034768445094475,-0.0042377527490643,-0.006978273770277,-0.0050361455600933,-0.0034632522453128,-0.003348460185953,0.0135318544602949
SULT1C4_SULT2A1,0.0099247707514707,-0.0025467502620684,-0.0033042720469612,-0.0008437866092966,-0.0095259874635459,0.0031553922479358,0.0029760588341212,-0.0013446450680533,0.0024168924097379,0.0020286735677195,0.0002539868753938
SULT1C4_SULT2B1,-0.0028114998617119,-0.0151728536731517,-0.0054757537539221,-0.0107050207478556,9.79030540022281e-05,-0.0168735880525754,-0.003553104167262,-0.0050515171307678,-0.003276872338947,-0.0043496485636007,-0.0057879722594626
SULT1E1_SULT2A1,-0.0016836839437714,0.0095477038564544,-0.0014805236898925,-0.0004226321008243,-0.0016137288384607,0.0034345863271323,-0.0029276315938989,-0.0033172299456526,-0.0009148524461886,0.0050081765228518,-0.0079816740342159
SULT1E1_SULT2B1,-0.0078045832434863,-0.0008761906386161,-0.0035257247093867,6.815051595264e-05,0.0002540061564862,0.002751110747698,-0.0084801763570916,-0.0052379535612791,-0.0073296888647637,-0.0131200831419676,-0.0080423548215455
SULT2A1_SULT2B1,0.0053839584008012,-0.0012500819385999,0.005665155116974,-0.001653472618075,0.0073563472886368,0.0120579812142914,0.0021825847617171,0.0032004216602362,0.004229902212997,0.006429403170084,-0.0046404021361396
SUV39H1_SUV39H2,-1.13805187138025e-05,-0.0153016863939381,-0.0140305269883339,-0.0077219600916208,-0.0024057147275481,-0.0126468729900455,-0.0128451686513628,-0.0112360683005813,-0.0122421787317107,-0.0083115323632727,-0.0077426023240155
SYK_ZAP70,6.37082677999445e-06,-6.46356333455741e-05,-0.0007720695444701,-1.48993357057e-05,-2.80342811055064e-05,-0.00012403614349,-1.16311637893736e-06,1.36670224981465e-06,8.65552124407476e-06,7.30192899358567e-05,5.71486962527706e-05
SYNJ1_SYNJ2,4.91531922032727e-06,-7.44203474246278e-05,0.0001443002362639,1.03818068247311e-06,1.96439136951864e-05,6.40003628197334e-07,7.36751824200604e-06,9.93360664516752e-06,-1.27460102839668e-05,-3.7089100315518e-05,-2.01383434111982e-05
TAB2_TAB3,-3.82224199971017e-05,-2.81840504626816e-05,-6.81859327386147e-05,-4.68319098936391e-06,-2.34529385108703e-06,-9.76280731815766e-05,3.90422903890569e-06,2.77711157759912e-06,7.30511071046692e-06,5.14067971248646e-06,4.44819568973289e-05
TAF1_TAF1L,6.83166700879346e-06,0.0001638750528015,0.0002056358693822,2.716045338435e-07,3.17586141817739e-05,8.4158774526392e-05,5.13884892033162e-05,-0.0002455277220005,-4.86024830464958e-05,7.94425363043348e-07,4.19389153252784e-05
TAF5_TAF5L,1.58617833036154e-05,-0.0003153135218709,3.12500648228436e-05,-9.60873495192693e-07,-5.25567969676538e-05,2.84555809928561e-05,-8.57841256059894e-06,-3.64927048107644e-07,2.90636946076527e-06,-6.07636722377477e-05,2.70535789465935e-05
TAF9_TAF9B,0.0001000347743746,0.0002482837349847,-0.0003206510506923,9.04159795630768e-06,6.73834743683621e-06,-1.1343780733323e-05,-1.195512124954e-05,6.2586839964703e-06,6.06402150230001e-06,-5.66895819890991e-05,2.64373222895171e-05
TAOK1_TAOK2,0.0033455940143403,-0.0112012711978048,-0.0062926607267102,-0.0073957508169212,0.0002230299069105,-0.0035125576577729,-0.00238489603336,-0.0007752325675851,-0.0026695868263154,0.0010594591217537,-0.005594298672705
TAOK1_TAOK3,0.001941676049841,-0.000470154571283,-0.004466847673583,-0.0022066582550862,0.0002506736209376,-0.0110210255528705,0.0015964646047368,0.0021250774333978,-0.0006266557950012,0.0015837557475195,0.0078924080556236
TAOK2_TAOK3,-0.0053812181205347,0.0112494204458466,0.0110729440273256,0.0098682479953871,-0.0001103318153795,0.0138776334755535,0.0008495419849069,-0.0014050301748497,0.0036104354766409,-0.0020890805900908,-0.0018063892285456
TARS2_TARSL2,-0.0074949799222091,-0.0169719069905069,0.0041570210281077,6.35410597998166e-05,0.0034196379645128,0.0005799474639734,0.0034456449699577,-0.0007121558912495,0.0001615645122363,0.0031385243236462,0.0029285659946827
TARS_TARS2,0.0026778716238214,0.0137524457084539,0.0168293092886105,0.0031595921358568,-0.0015502136818138,-0.0045306559706365,-0.0023113693806459,0.0035606091650294,-0.0008545555300088,0.0026741053960403,-0.0030968377396452
TARS_TARSL2,0.006206672180392,0.0060673523606725,-0.0226015547141704,-0.0032097754885098,-0.0027311449677146,0.0037022856917818,-0.0021828234474043,-0.0030927744108204,0.0008345755707273,-0.00705165952665,-0.0017544334122802
TBC1D10A_TBC1D10B,0.0032672805542669,0.0055940678452878,-0.0008141895125269,0.0024037981417764,0.0058335629697468,0.0102599738472344,0.0014028876919677,0.0027314686285839,0.0012631958310572,0.006446000100147,0.0128243021113582
TBC1D10A_TBC1D10C,-0.0082727680306021,-0.0056729675779237,-0.007020309818465,-0.0059247630169773,-0.001073168848337,-0.0255815602346885,-0.0052597146194299,-0.0051750907879061,-0.0069455946918838,-0.009257036997815,-0.0079705914599384
TBC1D10B_TBC1D10C,0.0043576785135863,0.0005285134495484,0.0078101995174865,0.0037101276775856,-0.0052137574338723,0.0169300458664564,0.0042754644535397,0.0020662968462517,0.005802521512485,0.0018911491936302,-0.0045849521829391
TBC1D12_TBC1D14,-1.44861916428932e-05,-0.0001503526236761,-4.57690112471732e-05,-1.43627357648557e-05,1.99767447009347e-05,1.53506402209777e-05,0.0001263720559808,4.41707714291551e-05,-3.92039834928396e-06,3.42448718408029e-05,0.0001092223554117
TBC1D15_TBC1D17,-4.18166425422972e-05,-0.0002798281578595,-9.98584430951198e-05,-1.35520336754166e-05,-7.18846063184812e-05,-1.80614218227802e-05,-6.46787170675775e-05,-9.62131407209758e-06,-3.01824234810308e-05,-3.123762300728e-05,-0.0002493815785503
TBC1D1_TBC1D4,-2.12477956527741e-05,3.54924759418897e-05,0.000100852354051,2.25979110580338e-06,-5.86672294319163e-06,4.81340312426942e-06,1.13261997848728e-05,9.92796527207123e-06,-2.39678798342176e-06,-7.95561278712297e-05,9.47872221572499e-06
TBC1D22A_TBC1D22B,9.35129370867162e-07,0.0001303336492936,2.98436715506022e-05,6.11854821556417e-06,4.62380971996613e-05,-6.74249566771961e-05,1.25436783514004e-05,-5.74523747581669e-06,-3.20986090392007e-06,7.56161010670326e-06,-6.99906752161443e-05
TBC1D28_TBC1D3,0.0015148107172564,0.0224907719134627,8.1856571713627e-05,0.0074881956996374,0.0036166247045766,-0.00336612226199,0.0056652642920462,0.0070831687854743,0.0061537682352041,0.0086430385852452,0.0162045959930716
TBC1D28_USP6NL,0.0004035413315957,-0.0316248762937225,-0.0027343868072373,-0.0080590710212085,-0.0064055969878189,0.0045557100415211,-0.0043475339001472,-0.0065747402234049,-0.0060606479966924,-0.0102500570789732,-0.0205807870493562
TBC1D2_TBC1D2B,5.94939947570977e-05,-2.35733498702968e-05,0.0001836083580058,1.19224974561232e-05,-0.0001374226785109,2.15160301387248e-05,2.09414769617583e-05,2.07208861854594e-05,-3.95971687661068e-06,-0.0002256818388198,-0.0003918811657804
TBC1D3_USP6NL,-0.0026007256582211,0.0047947762727559,0.00193888848909,-0.0005445635946104,0.0017233820935053,-0.0014932206060818,-0.0020534144612404,-0.0011906256717911,-0.001854792925003,-0.0033663947357923,0.0011781093175887
TBC1D8B_TBC1D9,0.0017567025075799,-0.0137030901240612,-0.000429066899605,-0.0060528007090412,-0.0065432784751596,-0.0092033460256107,-0.0102655495652177,-0.0033019298457123,-0.0054291422671809,0.0009164180960975,-0.0024545785299636
TBC1D8B_TBC1D9B,0.0067150751524417,-0.0024297462984617,0.0020500657338614,0.0011044269045953,0.0028054319096496,0.0012603349106574,0.0038832913760569,0.0100075026834714,0.0039758409193075,0.0036992905279835,-0.0062624936372431
TBC1D8_TBC1D8B,-0.0010695953631858,0.0087357566840205,0.011227182008233,0.0012511487566533,0.0009893007431118,-0.0010163687784972,-0.0062903357932463,0.0019079607577288,0.0036049228467036,0.0015195425746146,0.005535912235257
TBC1D8_TBC1D9,-0.0097148412699519,0.0012616615832769,-0.0085485857556659,0.0014297956150606,0.0009948973640304,-0.0048019024623595,-0.0001989358529071,-0.0051197519031582,-0.0033778923117577,-0.0103220044207999,-0.0063661811832932
TBC1D8_TBC1D9B,-0.0033899335579735,0.0167251397915002,-0.0055380464320746,0.0011581698366219,0.0070940226366604,0.0134336211008153,0.0033310693189653,-0.0012406125777143,0.0017016644572684,0.0046875453072516,0.0109187706063148
TBC1D9_TBC1D9B,0.0055898697768476,-0.0121850525014357,-0.0010651475394355,0.0012543478474205,-0.0056507191468248,0.0009331429775708,0.0095899590614769,-0.0022794517651987,-0.0005555330580665,-0.0014139779197052,-0.0028203099308801
TBL1XR1_TBL1Y,-0.0082921492427859,-0.0167385601935796,-0.014588483632744,-0.0070780125098422,0.002447007273969,0.004666385399169,0.000132595564703,-0.0013471525142989,-0.0044069933929122,-0.0018651948216436,-0.0118332164659608
TBL1X_TBL1XR1,0.0186647917373029,0.0243510840760298,0.0195820585228346,0.0161890865996977,0.0044826982972136,0.0104872539856196,0.0089190118416602,0.0032503961321044,0.0044499291510756,0.0122802870709528,0.0276007876432972
TBL1X_TBL1Y,-0.0102260789369759,-0.0067944721148463,-0.0047706458489733,-0.0093329996176353,-0.0082207200580202,-0.0157491943935891,-0.0094435998855698,-0.0019064863951259,-0.0001128083835503,-0.0109233272611643,-0.0177491536233331
TCP10L_TCP10L2,-0.0096299350902922,0.002214647964745,-0.007378993352505,-0.0006220593177541,-0.0014704815921818,-0.005341255308596,-0.0027665927030236,4.36076018972962e-05,0.0005618306264799,-0.000519275923443,-0.0039471306291464
TCP10_TCP10L,0.0073974514575997,-0.0005738446190101,0.0055334647519169,-0.0006075848735985,0.0025704558627455,0.0087629642867461,0.002501254997017,-0.0014008355905917,0.0001596182261793,-0.0038584085779838,0.0088557181159729
TCP10_TCP10L2,0.0019337977399531,-0.002028620569843,0.0021901812535283,0.0012376172952172,-0.0011120398979553,-0.0032499909261274,0.0003333121324356,0.0014068251049577,-0.0007483544834593,0.0046072588786428,-0.00532857217879
TEC_TXK,-0.002370398624763,-0.0078282336881364,-0.0083909052374327,-0.0007706518316686,-0.0031345396179548,-0.0024552851967803,0.0058151913281168,-0.0047841882552604,0.0031753985091284,-0.002702450959223,-0.0013659441941854
TEK_TIE1,-7.45473422031166e-05,-1.03268435733041e-06,0.0001234951632287,3.02733003799189e-06,-5.81334683870317e-06,4.9337671933833e-05,5.12295911769822e-06,-6.56332586412382e-06,-2.76318456895402e-06,-6.11851005767335e-06,-0.0001379474691478
TENM1_TENM2,0.0015975643584254,-0.0020647802588147,-0.0055977727578185,0.0002460132340743,-0.0035043012937683,0.0014817921436261,-0.000306656847342,-0.0016345892161609,-0.002104363044146,0.0011587800900181,0.0068126357266577
TENM1_TENM3,0.0021570544545068,0.003253446907845,0.0086968652958683,0.0004652014076326,0.0036241652857832,0.0007902906658749,0.002633302875619,0.0014922022349739,0.00406234421021,0.0041657788910733,-0.0028501726552595
TENM1_TENM4,0.0075728693906093,-0.0041144540805556,-6.25691651736779e-05,0.0027023795748233,-0.002436142853152,-0.006837768681927,-0.0012999900379204,0.0025845553949041,0.0023401377416,0.0041950892015167,0.0072055576319249
TENM2_TENM3,-0.0056810411618277,-0.0028702387066576,-0.0047287171952646,-0.0024915111416035,-0.0048569843434949,0.006878183399109,-0.0010905634497319,0.0005400767417755,-0.0013888968169037,0.0033885626453991,-0.0089085935765
TENM2_TENM4,-0.0013251689656662,0.0073478596909367,0.0042326583861219,0.0027920652387536,0.0081874819827145,-0.0046980447161268,-0.0034856883046644,-0.0032650452716434,-0.0054646164133244,-0.0075594955574564,-0.0039625376120853
TENM3_TENM4,-0.0043898472254032,-0.0016391830691868,-0.0033408470440002,-0.0037360167165574,-0.0027896028113943,0.0016643746124159,0.0035350328958569,0.0003090013145498,0.002598008936056,-0.0056145159262553,0.0019627862624664
TESK1_TESK2,3.39760921098471e-05,3.70481932462903e-05,-0.0002540557546606,-2.17168461422407e-05,-0.0001214701782656,8.56586571764961e-05,-1.53346339881894e-05,3.91535797757769e-05,-3.83437251820264e-06,-2.04766152706932e-05,2.80952576036078e-05
TFR2_TFRC,2.97931978444594e-05,0.0001088459892768,-0.000463531643341,-1.49157146356404e-06,-4.76944843361415e-05,2.80341144497422e-05,-0.0001504162298245,-0.0001389498755163,-8.38554922283429e-05,-0.0002741829722613,-7.53136602363776e-06
TGFB1_TGFB2,-0.0010496436949604,-0.0008653034318611,0.0015444693490151,0.000351699750229,-0.002473055241064,0.0046727420356153,-0.0054680196862679,0.0002630212207241,-0.0028740601300956,-0.0041752920986454,-0.0006006370315799
TGFB2_TGFB3,-0.0006672737151188,0.0013754405569585,-0.0030823758959804,0.0001296633067467,-0.0034985791769542,0.0001174435444419,0.0001104536576939,-0.0032828108794679,0.0006940781650097,0.0005148767224124,-0.0029555103419736
TGFBR1_TGFBR2,-0.0008830527681765,0.0128256938478995,0.0221402219174083,0.0010060797154272,-0.0006503497468947,0.0092164271690359,0.0056657806191154,0.0029485921889867,0.0080999252510827,0.0040185937660346,-0.0041920540219205
TGM1_TGM2,0.0027260031989625,-0.0051279171847181,0.0026098848444398,-0.0016934988972259,-0.0014633987136275,-0.0019948671428755,0.0031390879411629,-0.0016290725643574,-0.0065115952152176,-0.0119228868445372,0.0037452893462939
TGM1_TGM3,0.0070532756820656,0.002024792697004,-0.0034433861788739,0.0029522202908476,0.0003735482229984,0.0045480457596126,0.0033621751693508,0.001942519462084,0.0024464306966243,-0.0031108803151572,0.0096385824009831
TGM1_TGM4,-0.0025940321853084,0.0016764286692757,0.0012236636459469,-0.0038891834146572,-0.0054288073440468,-0.0102291278600122,0.0044363052835967,-0.0014176997145413,0.0018828264300677,-0.0013178670735965,-0.0110929007307299
TGM1_TGM5,0.0078693698713287,0.0023202671827602,-0.009685678156226,-0.0019883390120264,0.0030732745668155,-0.0088986102042047,0.003283330035825,0.0011653549310573,0.0019026440730976,0.0067975717237389,0.0046864322446478
TGM1_TGM6,-0.0060472440347718,-0.0075665694452091,-0.0073793309368794,-0.0005767185249887,0.0001871069766274,7.84417499138217e-05,0.0005272375534096,0.0002076308565038,0.0017514385572162,-0.0018852116319274,-0.0067206122234289
TGM1_TGM7,0.0107329613323369,0.0367245832687831,0.0128622217079729,0.0099251512037128,0.0116370492046828,0.0149018405113841,0.0109798371435523,0.0042542799834543,0.0079911699227768,0.0036201113348187,0.0303716943083676
TGM2_TGM3,0.0008228810318877,-0.0081799139512248,0.0051062304159345,-0.0024783256475524,0.0090408508224604,0.0001504295796756,0.0041217020528658,0.0026696076310424,-0.0036507166548602,0.0056331696474798,-0.0010610646562477
TGM2_TGM4,-0.0097441533871813,-0.005992555316952,-0.0029335799894423,-0.006438466615037,-0.0047271260324554,0.007274727676999,-0.004550013420727,-0.0066431106421714,-0.0049477984009067,-0.0049978372737083,-0.0071467322731408
TGM2_TGM5,-0.0036559787383619,-0.0142354148648296,-0.0096060434630042,0.0026954575019876,0.0097508706995168,-0.0022512351103765,0.0012785697011614,-0.0014137267972704,-0.0049246332287968,0.0023202370179631,-0.0017025736990307
TGM2_TGM6,0.0033659477137884,0.0019097841786537,-0.0006208033758831,2.59688731532438e-06,0.00372075973613,0.0006575665109277,-0.0005969012661107,0.0012331260337114,-0.0015387583276574,-0.0004842400409511,-0.0102032943839432
